; matrix-scan  -v 1 -quick -seq_format fasta -i $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta -matrix_format transfac -m $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf -pseudo 1 -2str -decimals 1 -bg_pseudo 0.01 -n score -lth score -5 -bginput -markov 1 -return distrib -return occ_proba -o $RSAT/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Quick counting mode          
; Input files
;	input	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/data/sequences/peak-motifs_test_maxlen400.fasta
; Matrix files
;	matrix 1	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2.tf
; Sequence format      	fasta
; Output files
;	output	/home/rsat/rsat/public_html/tmp/wwwrun/2014/09/03/peak-motifs.2014-09-03.182940_2014-09-03.182940_LkVj4M/results/discovered_motifs/dyads_m2/peak-motifs_dyads_m2_scan_mkv1_enrichment.tab
; Pseudo counts        	1
; Background model
;	Method        	input
;	Markov order  	1
;	Strand        	undef
;	Background pseudo-frequency	0.01
;	Residue probabilities
;		a	0.28671
;		c	0.21298
;		g	0.21277
;		t	0.28754
; Thresholds	lower	upper
;	score 	-5   	NA
;
; Matrices
;	matrix	name    	ncol	nrow	pseudo	Wmin	Wmax	Wrange
;	1	dyads_m2	17	4	1	-69.800	20.900	90.700	a:0.287 c:0.213 g:0.213 t:0.288 
;
; Score distribution
#matrix	score	occ	occ_cum	inv_cum	inv_cum_freq	occ_prior	exp_occ	occ_Pval	occ_Eval	occ_sig	occ_sig_rank
dyads_m2	13.9	8	19984985	623	3.117243e-05	8.339820e-08	1.67	0.000000e+00	0.000000e+00	350.00	190
dyads_m2	14.0	11	19984996	612	3.062204e-05	7.894821e-08	1.58	0.000000e+00	0.000000e+00	350.00	191
dyads_m2	14.1	15	19985011	597	2.987150e-05	7.394010e-08	1.48	0.000000e+00	0.000000e+00	350.00	192
dyads_m2	14.2	9	19985020	588	2.942117e-05	6.745876e-08	1.35	0.000000e+00	0.000000e+00	350.00	193
dyads_m2	14.3	8	19985028	580	2.902088e-05	6.222874e-08	1.24	0.000000e+00	0.000000e+00	350.00	194
dyads_m2	14.4	7	19985035	573	2.867063e-05	5.933179e-08	1.19	0.000000e+00	0.000000e+00	350.00	195
dyads_m2	14.5	9	19985044	564	2.822031e-05	5.590069e-08	1.12	0.000000e+00	0.000000e+00	350.00	196
dyads_m2	14.6	10	19985054	554	2.771995e-05	5.255126e-08	1.05	0.000000e+00	0.000000e+00	350.00	197
dyads_m2	14.7	4	19985058	550	2.751980e-05	4.876418e-08	0.97	0.000000e+00	0.000000e+00	350.00	198
dyads_m2	14.8	2	19985060	548	2.741973e-05	4.512809e-08	0.90	0.000000e+00	0.000000e+00	350.00	199
dyads_m2	14.9	3	19985063	545	2.726962e-05	4.185253e-08	0.84	0.000000e+00	0.000000e+00	350.00	200
dyads_m2	15.0	13	19985076	532	2.661916e-05	3.839417e-08	0.77	0.000000e+00	0.000000e+00	350.00	201
dyads_m2	15.1	8	19985084	524	2.621887e-05	3.570374e-08	0.71	0.000000e+00	0.000000e+00	350.00	202
dyads_m2	15.2	2	19985086	522	2.611880e-05	3.205428e-08	0.64	0.000000e+00	0.000000e+00	350.00	203
dyads_m2	15.3	3	19985089	519	2.596869e-05	3.079642e-08	0.62	0.000000e+00	0.000000e+00	350.00	204
dyads_m2	15.4	13	19985102	506	2.531822e-05	2.861859e-08	0.57	0.000000e+00	0.000000e+00	350.00	205
dyads_m2	15.6	6	19985108	500	2.501800e-05	2.392749e-08	0.48	0.000000e+00	0.000000e+00	350.00	206
dyads_m2	15.7	3	19985111	497	2.486790e-05	2.239822e-08	0.45	0.000000e+00	0.000000e+00	350.00	207
dyads_m2	15.8	9	19985120	488	2.441757e-05	2.087944e-08	0.42	0.000000e+00	0.000000e+00	350.00	208
dyads_m2	15.9	8	19985128	480	2.401728e-05	1.894729e-08	0.38	0.000000e+00	0.000000e+00	350.00	209
dyads_m2	16.0	6	19985134	474	2.371707e-05	1.766049e-08	0.35	0.000000e+00	0.000000e+00	350.00	210
dyads_m2	16.2	6	19985140	468	2.341685e-05	1.595721e-08	0.32	0.000000e+00	0.000000e+00	350.00	211
dyads_m2	16.3	8	19985148	460	2.301656e-05	1.461223e-08	0.29	0.000000e+00	0.000000e+00	350.00	212
dyads_m2	16.4	10	19985158	450	2.251620e-05	1.391219e-08	0.28	0.000000e+00	0.000000e+00	350.00	213
dyads_m2	16.5	5	19985163	445	2.226602e-05	1.163415e-08	0.23	0.000000e+00	0.000000e+00	350.00	214
dyads_m2	16.7	12	19985175	433	2.166559e-05	1.000185e-08	0.20	0.000000e+00	0.000000e+00	350.00	215
dyads_m2	16.8	4	19985179	429	2.146545e-05	9.652471e-09	0.19	0.000000e+00	0.000000e+00	350.00	216
dyads_m2	16.9	1	19985180	428	2.141541e-05	7.726844e-09	0.15	0.000000e+00	0.000000e+00	350.00	217
dyads_m2	17.0	3	19985183	425	2.126530e-05	7.431555e-09	0.15	0.000000e+00	0.000000e+00	350.00	218
dyads_m2	17.1	14	19985197	411	2.056480e-05	7.148188e-09	0.14	0.000000e+00	0.000000e+00	350.00	219
dyads_m2	17.2	3	19985200	408	2.041469e-05	6.799478e-09	0.14	0.000000e+00	0.000000e+00	350.00	220
dyads_m2	17.3	6	19985206	402	2.011448e-05	5.295683e-09	0.11	0.000000e+00	0.000000e+00	350.00	221
dyads_m2	17.4	3	19985209	399	1.996437e-05	5.295683e-09	0.11	0.000000e+00	0.000000e+00	350.00	222
dyads_m2	17.5	22	19985231	377	1.886358e-05	4.527435e-09	0.09	0.000000e+00	0.000000e+00	350.00	223
dyads_m2	17.6	4	19985235	373	1.866343e-05	4.276078e-09	0.09	0.000000e+00	0.000000e+00	350.00	224
dyads_m2	17.7	26	19985261	347	1.736249e-05	3.647128e-09	0.07	0.000000e+00	0.000000e+00	350.00	225
dyads_m2	17.9	14	19985275	333	1.666199e-05	2.533104e-09	0.05	0.000000e+00	0.000000e+00	350.00	226
dyads_m2	18.0	10	19985285	323	1.616163e-05	2.533104e-09	0.05	0.000000e+00	0.000000e+00	350.00	227
dyads_m2	18.1	140	19985425	183	9.156590e-06	2.044010e-09	0.04	0.000000e+00	0.000000e+00	350.00	228
dyads_m2	18.5	17	19985442	166	8.305977e-06	1.062405e-09	0.02	0.000000e+00	0.000000e+00	350.00	229
dyads_m2	18.6	2	19985444	164	8.205905e-06	1.062405e-09	0.02	0.000000e+00	0.000000e+00	350.00	230
dyads_m2	19.0	2	19985446	162	8.105833e-06	5.525032e-10	0.01	0.000000e+00	0.000000e+00	350.00	231
dyads_m2	19.1	32	19985478	130	6.504681e-06	5.115437e-10	0.01	0.000000e+00	0.000000e+00	350.00	232
dyads_m2	19.5	130	19985608	0	0.000000e+00	2.148713e-10	0.00	1.000000e+00	2.330000e+02	-2.37	233
; Number of sequences scanned	43038
; Sum of sequence lengths	10681503
; N residues           	63
; Matches per matrix
;	matrix	name    	matches	scored
;	1	dyads_m2       	19985607	19985607
;		TOTAL          	19985607	19985607
; Host name	rsat
; Job started	2014-09-03.192320
; Job done	2014-09-03.192338
; Seconds	8.69
;	user	8.69
;	system	0.04
;	cuser	0.57
;	csystem	0.02
